slot,epoch,slice,tenant,load,L,theta,report,report_multiplier,weight,allocation_prbs,throughput_mbps,latency_ms,cqi,snr_db,ber,demand_prbs,binding,sla_violation,wasted_prbs
354,11,mMTC,2,0.45,30,1.0342176735837523,1.0342176735837523,1.0,0.43280757478520704,2,0.21855397567513704,0.0,8.0,9.345668524909414,1.6797845118715605e-05,1.0342176735837523,0,0,0.9657823264162477
355,11,URLLC,0,0.45,30,1.0069051633878123,1.0069051633878123,1.0,6.654281509127604,2,0.967003599316562,0.0,12.0,17.576072276356136,5.177840372383295e-27,1.0069051633878123,0,0,0.9930948366121877
355,11,eMBB,1,0.45,30,5.047873449336272,5.047873449336272,1.0,1.984682239240188,6,2.9241503935647435,0.0,13.0,19.952445848808196,3.119634684748884e-45,5.047873449336272,0,0,0.9521265506637278
355,11,mMTC,2,0.45,30,1.0342176735837523,1.0342176735837523,1.0,0.43280757478520704,2,0.12360370047396534,0.0,8.0,9.009282059323937,3.302870807452323e-05,1.0342176735837523,0,0,0.9657823264162477
356,11,URLLC,0,0.45,30,1.0069051633878123,1.0069051633878123,1.0,6.654281509127604,2,1.15195896,0.8092329141495572,12.0,18.13743656825484,1.8075409066746206e-30,1.0069051633878123,0,0,0.9930948366121877
356,11,eMBB,1,0.45,30,5.047873449336272,5.047873449336272,1.0,1.984682239240188,6,3.0055268990898596,0.0,13.0,19.439633665234666,2.012492235403178e-40,5.047873449336272,0,0,0.9521265506637278
356,11,mMTC,2,0.45,30,1.0342176735837523,1.0342176735837523,1.0,0.43280757478520704,2,0.0023561975429784,0.0,8.0,8.690190427380163,5.99978430422929e-05,1.0342176735837523,0,0,0.9657823264162477
357,11,URLLC,0,0.45,30,1.0069051633878123,1.0069051633878123,1.0,6.654281509127604,2,1.15195896,0.48340604892263206,12.0,18.371196042134397,4.8029622628128344e-32,2.625370991686927,0,0,0.0
357,11,eMBB,1,0.45,30,5.047873449336272,5.047873449336272,1.0,1.984682239240188,6,3.571378212037517,0.0,13.0,19.34281508149512,1.4128329401782799e-39,5.047873449336272,0,0,0.9521265506637278
357,11,mMTC,2,0.45,30,1.0342176735837523,1.0342176735837523,1.0,0.43280757478520704,2,0.0141854103562886,0.0,8.0,9.502885867673518,1.2033727537039245e-05,1.0342176735837523,0,0,0.9657823264162477
358,11,URLLC,0,0.45,30,1.0069051633878123,1.0069051633878123,1.0,6.654281509127604,2,1.0700364655017989,0.0,12.0,18.6006472590811,1.1242745763392178e-33,1.9737172612330764,0,0,0.026282738766923552
358,11,eMBB,1,0.45,30,5.047873449336272,5.047873449336272,1.0,1.984682239240188,6,2.8936599257038034,0.0,13.0,18.88177885873149,8.564496891747496e-36,5.047873449336272,0,0,0.9521265506637278
358,11,mMTC,2,0.45,30,1.0342176735837523,1.0342176735837523,1.0,0.43280757478520704,2,0.09556349532581475,0.0,8.0,9.395920698538406,1.5118074343163005e-05,1.0342176735837523,0,0,0.9657823264162477
359,11,URLLC,0,0.45,30,1.0069051633878123,1.0069051633878123,1.0,6.654281509127604,2,0.07478669364838021,0.0,13.0,19.147453562742818,6.335868504074137e-38,1.0069051633878123,0,0,0.9930948366121877
359,11,eMBB,1,0.45,30,5.047873449336272,5.047873449336272,1.0,1.984682239240188,6,3.092314680099892,0.0,13.0,19.222101604480688,1.5114263357591568e-38,5.047873449336272,0,0,0.9521265506637278
359,11,mMTC,2,0.45,30,1.0342176735837523,1.0342176735837523,1.0,0.43280757478520704,2,0.56504232,0.07143464479307376,8.0,9.609754301598782,9.528783303614113e-06,1.0342176735837523,0,0,0.9657823264162477
360,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.48020540554607427,0.0,12.0,18.569527378830692,1.892687140243693e-33,0.8315566281119294,0,0,0.16844337188807057
360,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.5311782861751815,0.0,13.0,18.9842155033836,1.3378236885483273e-36,4.719605153831699,0,0,0.280394846168301
360,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.1685302492977814,0.0,8.0,8.643573006718745,6.524077042168561e-05,1.3381812925100476,0,0,0.6618187074899524
361,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.6676538399999999,0.6463814576637323,13.0,19.03365367035734,5.3758226219564545e-37,0.8315566281119294,0,0,0.16844337188807057
361,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.685541092643526,0.0,13.0,19.416569502366414,3.2140998337864575e-40,4.719605153831699,0,0,0.280394846168301
361,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.30873511239521384,0.0,8.0,8.582443599127844,7.27229169473781e-05,1.1953120029239,0,0,0.8046879970761001
362,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.8159621262618728,12.0,18.62204265258974,7.841792810075149e-34,1.5808178037253182,0,0,0.0
362,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.49862354189585,0.0,13.0,18.942925850009996,2.842332921575339e-36,4.719605153831699,0,0,0.280394846168301
362,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.026242282833197263,0.0,8.0,9.518831337286601,1.1625913017466472e-05,1.1953120029239,0,0,0.8046879970761001
363,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.6287176319978672,0.0,13.0,19.649487120948045,2.5325684490912717e-42,1.5354804476529178,0,0,0.0
363,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.090331366814048,0.0,13.0,18.950877567159477,2.4597279489979028e-36,4.719605153831699,0,0,0.280394846168301
363,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.43907227706033636,0.0,8.0,10.008450113186187,3.794032115125136e-06,1.1953120029239,0,0,0.8046879970761001
364,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.6676538399999999,0.516368276711067,13.0,20.18243259514468,1.4014655117626466e-47,0.8315566281119294,0,0,0.16844337188807057
364,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.2370582446022795,0.0,13.0,19.146007490834954,6.512667057588665e-38,4.719605153831699,0,0,0.280394846168301
364,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.2766204163937072,0.0,8.0,8.750343733547517,5.378205009814336e-05,1.1953120029239,0,0,0.8046879970761001
365,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.6676538399999999,0.515919363669804,13.0,20.006145622067113,9.057282079152472e-46,1.3479249048229964,0,0,0.0
365,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.3102354893170882,13.0,19.05786798527481,3.426652598099202e-37,4.719605153831699,0,0,0.280394846168301
365,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.04651578808666254,0.0,8.0,9.494253924280988,1.2259813178372453e-05,1.1953120029239,0,0,0.8046879970761001
366,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.6676538399999999,0.8486583069754998,13.0,19.273642541946113,5.5384297642314994e-39,1.3474759917817334,0,0,0.0
366,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.8798974,0.44684674938196756,12.0,18.44839434676563,1.3880600357426748e-32,6.517671950819266,0,0,0.0
366,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.6123437134356138,0.0,9.0,11.488783975328161,5.53308892055727e-08,1.1953120029239,0,0,0.8046879970761001
367,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.686987629086745,12.0,18.69976209676762,2.0873449782795686e-34,1.8152895512016398,0,0,0.0
367,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.8798974,0.388980377748443,12.0,18.453585299259462,1.27589676502069e-32,6.953838900741537,0,0,0.0
367,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.2674295368082774,0.0,8.0,10.283428563548046,1.9143319020185245e-06,1.1953120029239,0,0,0.8046879970761001
368,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.2683231557789494,12.0,18.19379221469156,7.671980814262351e-31,1.5185442571986745,0,0,0.0
368,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.4815538487851036,13.0,18.89875058199014,6.315624195966091e-36,6.3974560271656395,0,0,0.0
368,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.07960001247731233,0.0,8.0,8.801264128566126,4.897099455322388e-05,1.1953120029239,0,0,0.8046879970761001
369,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.1388603441224683,12.0,18.438996887116144,1.6163805247762156e-32,1.0998797838908787,0,0,0.0
369,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.44424224940820944,13.0,18.950701101970836,2.467639478240626e-36,7.127374397757216,0,0,0.0
369,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.56504232,0.4404884793103613,8.0,9.246066584016324,2.0628477567063345e-05,1.1953120029239,0,0,0.8046879970761001
370,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.5666586200919828,0.0,12.0,18.549773182651982,2.62927754779684e-33,0.9704169722343977,0,0,0.029583027765602288
370,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.3559327276394064,13.0,19.628405565220376,3.968280128603599e-42,6.9408164008727455,0,0,0.0
370,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.48613590054693745,0.0,8.0,9.145089975002598,2.5289672829604753e-05,2.0762889615446225,0,0,0.0
371,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.2861771886515261,0.0,12.0,18.568500794342416,1.9253670965979153e-33,0.8315566281119294,0,0,0.16844337188807057
371,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.312749411674746,13.0,20.28130072987212,1.2553402788000593e-48,6.49926879202873,0,0,0.0
371,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.03034574465297022,0.0,8.0,8.879728593221039,4.22992102228598e-05,1.1953120029239,0,0,0.8046879970761001
372,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.24585602917064703,0.0,12.0,17.81988368111599,1.8491356949299426e-28,0.8315566281119294,0,0,0.16844337188807057
372,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.19322305696779996,13.0,20.42198002743937,3.683726651340755e-50,6.283352212205429,0,0,0.0
372,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.1892784032986386,0.0,7.0,8.089540498718055,0.0001658767835937466,1.1953120029239,0,0,0.8046879970761001
373,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.29285947680304425,0.0,12.0,17.123104608986537,1.5777148760620079e-24,0.8315566281119294,0,0,0.16844337188807057
373,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.401368353960801,13.0,19.626647319748702,4.119330613445984e-42,5.685720438670699,0,0,0.0
373,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.2574824536537725,0.0,8.0,8.760508092767555,5.278974412226962e-05,1.1953120029239,0,0,0.8046879970761001
374,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.3707883119011825,0.0,12.0,17.931713980139026,3.764764063639882e-29,0.8315566281119294,0,0,0.16844337188807057
374,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.36765914635048014,13.0,19.466962645785227,1.1519081247482068e-40,6.726446923635704,0,0,0.0
374,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.04696399541068069,0.0,8.0,9.987909772516513,3.986356656372167e-06,1.1953120029239,0,0,0.8046879970761001
375,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.2695197980448604,0.0,12.0,17.490235022127123,1.602408222891786e-26,0.8315566281119294,0,0,0.16844337188807057
375,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.6017249661210876,13.0,18.706461289968217,1.8602282552504843e-34,6.5579008855840994,0,0,0.0
375,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.56504232,0.2664500072143064,8.0,9.862349775189392,5.367277935674302e-06,1.1953120029239,0,0,0.8046879970761001
376,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.01357681462757574,0.0,12.0,18.039489384293685,7.809945382576652e-30,0.8315566281119294,0,0,0.16844337188807057
376,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.5839136557360836,13.0,19.777983733482223,1.5637253238285848e-43,7.728229984437137,0,0,0.0
376,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.1880496552100912,0.0,9.0,10.400238498852726,1.4133268972554937e-06,1.6192092383549799,0,0,0.3807907616450201
377,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.12498406506227067,0.0,12.0,17.70305520985831,9.342874920315947e-28,0.8315566281119294,0,0,0.16844337188807057
377,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.4467760402494508,13.0,19.584276655587967,1.0088706275748726e-41,7.639173432512116,0,0,0.0
377,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.24673608132272376,0.0,9.0,11.090727300682456,1.9837894982995878e-07,1.1953120029239,0,0,0.8046879970761001
378,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.05269082849198779,0.0,12.0,17.81248621511693,2.0515086363395583e-28,0.8315566281119294,0,0,0.16844337188807057
378,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.6843701091817825,13.0,19.487436092631803,7.566428121966834e-41,6.953485355078953,0,0,0.0
378,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,1.8326309005496424,9.0,10.82571050554473,4.368612929846723e-07,1.1953120029239,0,0,0.8046879970761001
379,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.2848841585458872,0.0,12.0,18.16674087497136,1.1591955708827562e-30,0.8315566281119294,0,0,0.16844337188807057
379,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.6441603466721672,13.0,19.33017581689651,1.8163564076503617e-39,8.141455699740611,0,0,0.0
379,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,0.834384326365922,9.0,10.693268489530952,6.371741369254047e-07,4.8605738040231845,0,0,0.0
380,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.23927564264339696,12.0,17.935821276396712,3.5482361381909996e-29,0.8315566281119294,0,0,0.16844337188807057
380,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.7105601389736053,13.0,18.94241369175769,2.8688979716685794e-36,7.940406887192535,0,0,0.0
380,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,1.5795123134119722,9.0,10.847019023513417,4.106936804121892e-07,2.864080655655744,0,0,0.0
381,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,1.8453122991614572,12.0,17.924890778349745,4.1535575455064627e-29,1.0708322707553264,0,0,0.0
381,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.6741393743945591,13.0,19.29328075114521,3.766195769460028e-39,8.272405848699725,0,0,0.0
381,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,1.9443884494500618,9.0,11.680886420442445,2.8655572334370383e-08,4.354336629747844,0,0,0.0
382,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,1.869567354576503,12.0,17.83751449632699,1.4426487829340234e-28,2.676868927273387,0,0,0.0
382,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.29072471211343565,13.0,19.86310864868173,2.361253977199394e-44,8.090302025804494,0,0,0.0
382,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,1.2245462666431137,9.0,10.905050412242913,3.4658838643415505e-07,5.084088901824023,0,0,0.0
383,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,1.0083136690337033,12.0,17.57919092660987,4.967542263204943e-27,2.701123982688433,0,0,0.0
383,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,3.3382691999999996,0.29225076047772497,13.0,19.528016228514897,3.2701514620087414e-41,6.173228714398877,0,0,0.0
383,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,3.398959768236792,9.0,11.041969061340023,2.301973819635501e-07,3.6444045362101276,0,0,0.0
384,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.8167973024739503,12.0,16.580960584721407,7.119484555863197e-22,1.8398702971456329,0,0,0.0
384,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.8798974,0.15214375825782764,12.0,18.542388836503104,2.9719087968775092e-33,6.413435830541513,0,0,0.0
384,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,2.5990682635039137,9.0,11.508067216171284,5.1860133116498505e-08,7.993231539397484,0,0,0.0
385,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.5732073255717482,0.0,12.0,16.59241708822648,6.304948980998436e-22,1.6483539305858799,0,0,0.0
385,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.8798974,0.06658559673270172,12.0,18.21706568517819,5.367869870479811e-31,5.480323945120837,0,0,0.0
385,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.8060436,2.005255856738898,10.0,12.094835786657361,6.281900273192873e-09,5.776259054723546,0,0,0.0
386,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.4992047520367277,0.0,12.0,16.995910990589962,7.088674124504399e-24,0.8315566281119294,0,0,0.16844337188807057
386,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.8798974,0.058772941247053706,12.0,18.196047278469074,7.411647597233537e-31,5.052533137495208,0,0,0.0
386,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,2,0.7103397599999999,5.058154669483591,9.0,10.456139003301633,1.2188883337743122e-06,5.746158627888004,0,0,0.0
387,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.57597948,0.2684274853338495,12.0,17.17906527336671,8.033105758457874e-25,0.8315566281119294,0,0,0.16844337188807057
387,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.8798974,0.2404772228190748,12.0,17.8051790277706,2.27275538894251e-28,5.013469860066968,0,0,0.0
387,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,3,1.06550964,6.557875347771569,9.0,10.942949169664844,3.098588435919016e-07,11.311621341891081,0,0,0.0
388,12,URLLC,0,0.45,30,0.8315566281119294,0.8315566281119294,1.0,6.688965965180551,1,0.19366324509534946,0.0,12.0,17.34903745756105,9.799400844413219e-26,1.0999841134457788,0,0,0.0
388,12,eMBB,1,0.45,30,4.719605153831699,4.719605153831699,1.0,1.9829145289053887,5,2.2130888544782144,0.0,12.0,17.517491748222074,1.1220727978724087e-26,5.921991267927073,0,0,0.0
388,12,mMTC,2,0.45,30,1.1953120029239,1.1953120029239,1.0,0.43152449259691433,6,2.13101928,3.413305177289592,9.0,11.049783602184931,2.247984052972103e-07,20.868938046238608,0,0,0.0
