slot,epoch,slice,tenant,load,L,theta,report,report_multiplier,weight,allocation_prbs,throughput_mbps,latency_ms,cqi,snr_db,ber,demand_prbs,binding,sla_violation,wasted_prbs
522,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.10354265593272387,0.0,10.0,13.238259590290271,4.214468867018861e-11,1.5974954582904803,0,0,0.40250454170951966
523,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,4,2.30391792,2.613203335288881,12.0,16.995615035492165,7.1131402286866e-24,14.67395291661422,0,1,0.0
523,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.00592304,0.34046621944867717,13.0,20.02936194146324,5.281215302007016e-46,7.386459272595032,0,0,0.0
523,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.3508399668339482,0.0,10.0,13.307899223865679,2.974676850510136e-11,1.5974954582904803,0,0,0.40250454170951966
524,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,4,2.30391792,1.7263878125481826,12.0,16.882951008028478,2.596689189502857e-23,12.281673109883908,0,0,0.0
524,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.00592304,0.011618741311258075,13.0,20.539670638267733,1.7608451945660643e-51,7.995284398704461,0,0,0.0
524,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.40635753789753015,0.0,10.0,12.577942794448397,8.859568305111648e-10,1.5974954582904803,0,0,0.40250454170951966
525,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,3,1.72793844,1.3567747478291943,12.0,16.85676449372618,3.491988280670866e-23,8.734411018921115,0,0,0.0
525,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,3.6741750521132697,0.0,13.0,20.546120597340934,1.4870082652446303e-51,6.022199529879947,0,0,0.0
525,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.08195810597774014,0.0,10.0,11.822110406823224,1.7344796903909756e-08,1.5974954582904803,0,0,0.40250454170951966
526,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,1.15195896,2.2643733560607164,12.0,16.460047799003227,2.5178943166925248e-21,5.899184012215967,0,1,0.0
526,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.23289912651595412,14.0,21.234270156680147,4.8122019592597784e-60,5.952487082012398,0,0,0.04751291798760171
526,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.7103397599999999,0.03837290638348338,9.0,11.266627630670547,1.1442164596437472e-07,1.5974954582904806,0,0,0.40250454170951944
527,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,1.15195896,2.2592922606522037,12.0,16.585676231968783,6.772447567815083e-22,6.357606480849817,0,1,0.0
527,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.02338086582969633,14.0,21.358653831503958,9.990550310109391e-62,7.3498818411081235,0,0,0.0
527,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.38991863991028003,0.0,9.0,11.518690395793989,5.0036014390917104e-08,1.6742412710574472,0,0,0.32575872894255276
528,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.9807429599999999,2.357562587788885,11.0,16.108863754705514,8.153414236119952e-20,7.136289072971286,0,1,0.0
528,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.526726742124771,0.0,14.0,21.819258651904413,2.1515269385309246e-68,6.092772276990576,0,0,0.0
528,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.48523646027303974,0.0,8.0,10.20650602950157,2.3278329569663694e-06,1.5974954582904803,0,0,0.40250454170951966
529,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.9807429599999999,2.5805961225266363,11.0,15.53661805705233,1.3423613379304163e-17,6.543984944306154,0,1,0.0
529,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,3.54396396143707,0.0,14.0,22.07515394776423,2.0548909284648908e-72,5.952487082012398,0,0,0.04751291798760171
529,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.41978985340389696,0.0,9.0,10.631901362037945,7.561167423746229e-07,1.5974954582904806,0,0,0.40250454170951944
530,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.9807429599999999,2.3803140335264263,11.0,16.2331032669436,2.4591442606358662e-20,6.990052013781657,0,1,0.0
530,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.043689019809505,0.0,14.0,21.725250252076833,5.639719469313586e-67,5.952487082012398,0,0,0.04751291798760171
530,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.7103397599999999,0.3094516011698828,9.0,10.449438130216459,1.240826833261671e-06,1.5974954582904806,0,0,0.40250454170951944
531,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.9807429599999999,1.4959206039517448,11.0,16.008821456016047,2.0890179170723766e-19,6.589487835781238,0,0,0.0
531,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.01945280583516419,14.0,21.117707198265254,1.6455123946821358e-58,5.952487082012398,0,0,0.04751291798760171
531,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.2257926574828478,0.0,8.0,10.060760282356451,3.341704265135348e-06,2.3755461222005048,0,0,0.0
532,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.9807429599999999,1.2974586565992987,11.0,15.905035089820911,5.421514927194877e-19,4.820700976631874,0,0,0.0
532,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.4263419349474694,14.0,21.20614314523269,1.1382976617265536e-59,6.069203917023383,0,0,0.0
532,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.06118155320601943,0.0,9.0,10.39145859761318,1.446326262641602e-06,1.5974954582904806,0,0,0.40250454170951944
533,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.9807429599999999,1.5408372682571874,11.0,15.373883089045101,5.096937653608436e-17,4.423777081926982,0,0,0.0
533,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.3195508234368247,14.0,21.45948958958949,3.978511567170324e-63,8.510538691697215,0,0,0.0
533,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.13954541985466343,0.0,9.0,10.526740427296506,1.0084034570645252e-06,1.5974954582904806,0,0,0.40250454170951944
534,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,1.15195896,0.6857023517005227,12.0,16.506481725587705,1.556500500879587e-21,4.4525041099276015,0,0,0.0
534,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.16257373258059377,14.0,21.239990752160587,4.036456522642509e-60,7.869792022633347,0,0,0.0
534,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.2640971931915601,0.0,9.0,10.722164606159508,5.873615707108436e-07,1.5974954582904806,0,0,0.40250454170951944
535,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.8516675780331322,0.0,11.0,16.261315914816095,1.8642728558676995e-20,3.439681360421458,0,0,0.0
535,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.14392123553211444,14.0,21.177683905313376,2.704810277667634e-59,6.927929477495961,0,0,0.0
535,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.046678065511460386,0.0,8.0,9.135269110186389,2.5789575456900366e-05,1.5974954582904803,0,0,0.40250454170951966
536,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.38173213403933315,0.0,11.0,16.21495234865004,2.936003409498913e-20,1.828859768728384,0,0,0.17114023127161593
536,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.530021119999999,0.0425286670532895,14.0,21.298072079755364,6.686259296432974e-61,6.816014495205085,0,0,0.0
536,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.057290581626119594,0.0,8.0,9.063997052833034,2.9688777496979028e-05,1.5974954582904803,0,0,0.40250454170951966
537,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.701081583562911,0.0,11.0,15.776096996629054,1.7188462565689416e-18,1.828859768728384,0,0,0.17114023127161593
537,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,4.00592304,0.04142695400179555,13.0,20.609658190099893,2.775573196529566e-52,6.24104343923615,0,0,0.0
537,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.3581755084859866,0.0,8.0,8.861628852035725,4.376245329463348e-05,1.5974954582904803,0,0,0.40250454170951966
538,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.4955880585655432,0.0,12.0,16.410650656246418,4.1768025248357174e-21,1.828859768728384,0,0,0.17114023127161593
538,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,3.0066860818506136,0.0,13.0,20.054845165646718,2.9117687529821503e-46,6.201048806023172,0,0,0.0
538,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.08561427168723001,0.0,8.0,8.593132505844565,7.136276772282758e-05,1.5974954582904803,0,0,0.40250454170951966
539,17,URLLC,0,0.55,30,1.828859768728384,1.828859768728384,1.0,3.6147914200452536,2,0.1688197176777822,0.0,12.0,16.584741169541356,6.839918994502664e-22,1.828859768728384,0,0,0.17114023127161593
539,17,eMBB,1,0.55,30,5.952487082012398,5.952487082012398,1.0,2.0273867136008707,6,3.4996335735035333,0.0,13.0,20.7716031206419,3.440538563318722e-54,5.952487082012398,0,0,0.04751291798760171
539,17,mMTC,2,0.55,30,1.5974954582904803,1.5974954582904803,1.0,0.5022594323316575,2,0.56504232,0.5891007543388986,8.0,9.382882816335508,1.5538771943070158e-05,1.5974954582904803,0,0,0.40250454170951966
540,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,0.4916351109331277,0.0,11.0,16.237089969486806,2.3650207851423265e-20,2.3415123330012984,0,0,0.6584876669987016
540,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.79503168,0.061896916884421636,14.0,21.06897449457983,7.007441000966635e-58,8.10212597002599,0,0,0.8978740299740107
540,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.8475634799999997,5.31699914870419,8.0,9.414661770887294,1.4531218416297847e-05,3.206121538505988,0,0,0.0
541,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,0.7627358299087389,0.0,11.0,15.748445284083951,2.191819926005319e-18,2.3415123330012984,0,0,0.6584876669987016
541,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,4.508822288486731,0.0,13.0,20.454395401936466,1.6073614264839974e-50,8.732080425352677,0,0,0.26791957464732263
541,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,5,1.4126058,2.375357117662963,8.0,8.762282396535904,5.2618189272369706e-05,17.97891747594076,0,0,0.0
542,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,0.7763636756184421,0.0,11.0,16.15753085805449,5.1189346476828916e-20,2.3415123330012984,0,0,0.6584876669987016
542,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.008884559999999,0.05428262210488903,13.0,19.458023544116973,1.3830714876303352e-40,8.10212597002599,0,0,0.8978740299740107
542,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,5,1.0897308,2.279492215152661,7.0,7.486729358697837,0.00040623826367605084,17.42366382949864,0,0,0.0
543,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.028008939839529,0.0,11.0,15.91509534306694,4.947662175867825e-19,2.3415123330012984,0,0,0.6584876669987016
543,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.008884559999999,0.09515910692437607,13.0,20.058904397371638,2.6474542703308332e-46,8.590669568969991,0,0,0.40933043103000877
543,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,4,0.8717846399999999,2.0603080627510213,7.0,7.981077069894519,0.00019659480773211204,13.425381105591496,0,0,0.0
544,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.4711144399999998,0.41168074309638425,11.0,16.278092699892028,1.5798668522100667e-20,2.3415123330012984,0,0,0.6584876669987016
544,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,5.256028331245592,0.0,13.0,20.86827945408223,2.3128814774199747e-55,8.958557932345375,0,0,0.04144206765462499
544,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.8475634799999997,1.265698360256296,8.0,8.924416614858732,3.8870078591081524e-05,8.38547895665157,0,0,0.0
545,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,1.0016432253308478,12.0,16.919521995065942,1.7118215463552498e-23,3.39298987147024,0,0,0.0
545,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,5.447135048224398,0.0,13.0,20.62651596183372,1.7707446672595925e-52,8.10212597002599,0,0,0.8978740299740107
545,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.8475634799999997,0.3931438802098839,8.0,10.070378942988079,3.2640796800550226e-06,5.825015110597077,0,0,0.0
546,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,0.39199052425343256,12.0,16.99444924113864,7.210322379311112e-24,5.346442008993842,0,0,0.0
546,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,4.634430903992812,0.0,13.0,20.25580986900969,2.350680922106762e-48,8.10212597002599,0,0,0.8978740299740107
546,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.5673287569768839,0.0,9.0,11.556736153888746,4.398303299506612e-08,2.9661031754580853,0,0,0.03389682454191467
547,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,0.9254503158518224,12.0,16.462737937534385,2.4490396163938865e-21,3.517483905761596,0,0,0.0
547,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,4.445305188623812,0.0,13.0,19.750129351700497,2.8797455986810325e-43,8.10212597002599,0,0,0.8978740299740107
547,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.9935424998271439,0.0,9.0,11.125908531895007,1.7800934505991805e-07,2.0279200298281905,0,0,0.9720799701718095
548,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,1.225486685889245,12.0,17.13977661959178,1.2914711766490853e-24,5.117863280556765,0,0,0.0
548,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,5.541259366084194,0.0,13.0,19.639321519932572,3.145779599784452e-42,8.10212597002599,0,0,0.8978740299740107
548,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.7590589108652899,0.0,9.0,10.46828688674543,1.1800208837190422e-06,2.0279200298281905,0,0,0.9720799701718095
549,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,0.39054948916228593,12.0,17.315969939237128,1.4850505832239607e-25,6.0179723906690334,0,0,0.0
549,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,4.34564674596545,0.0,13.0,19.201716278081395,2.2408763123934963e-38,8.10212597002599,0,0,0.8978740299740107
549,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.4822680671807341,0.0,8.0,10.067510065584077,3.2870586813007837e-06,2.0279200298281905,0,0,0.9720799701718095
550,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,1.3994579098545432,12.0,16.778772230209086,8.350741626003614e-23,3.5131608004881563,0,0,0.0
550,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,5.646043609687038,0.0,13.0,19.03629040943974,5.119186947250866e-37,8.10212597002599,0,0,0.8978740299740107
550,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,0.034238599533426464,0.0,8.0,9.900601490478458,4.906577926624523e-06,2.0279200298281905,0,0,0.9720799701718095
551,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,0.7278437683110922,12.0,16.785516258565227,7.749042856487537e-23,6.539886062564928,0,0,0.0
551,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,4.996486720824455,0.0,13.0,19.079572636832058,2.283714343628506e-37,8.10212597002599,0,0,0.8978740299740107
551,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,1.06550964,0.554378656707177,9.0,10.505640158343155,1.0675172710786665e-06,2.0279200298281905,0,0,0.9720799701718095
552,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,2.732160965636109,12.0,17.17511135725609,8.427889395792032e-25,4.525043637934575,0,1,0.0
552,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,4.6835264285893,0.0,12.0,18.260947638722953,2.723312384508138e-31,8.10212597002599,0,0,0.8978740299740107
552,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,1.06550964,6.450912399441711,9.0,10.589181433620826,8.506260805010731e-07,3.6910559999497217,0,0,0.0
553,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,2.0885803735370168,12.0,17.271428072276148,2.586942992461478e-25,10.537995229909624,0,1,0.0
553,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.008884559999999,0.04005486546628783,13.0,18.739139010474055,1.0578756171788868e-34,8.10212597002599,0,0,0.8978740299740107
553,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,6,2.13101928,2.2697652208010006,9.0,10.786775849621154,4.886882795471117e-07,21.380657228153318,0,0,0.0
554,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,1.549464896704666,12.0,16.91095311320803,1.8879683616861163e-23,8.607253453612348,0,0,0.0
554,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.008884559999999,0.22086029967450813,13.0,19.33226814574147,1.7424508779454172e-39,8.46261975922258,0,0,0.53738024077742
554,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,5,1.4126058,2.4839487293990508,8.0,10.076647953148795,3.2143741661414657e-06,19.14845516638359,0,0,0.0
555,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,3,1.72793844,5.327816566406748,12.0,16.997788438566882,6.935379330796799e-24,6.989907023115297,0,1,0.0
555,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.008884559999999,0.3832251770895104,13.0,19.888792416295335,1.3251521541987266e-44,10.089868667096564,0,0,0.0
555,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,4,1.13008464,2.2500648934770986,8.0,9.870144208242335,5.270342732094017e-06,14.447663676823444,0,0,0.0
556,18,URLLC,0,0.55,30,2.3415123330012984,2.3415123330012984,1.0,4.001713659186506,5,2.8798974,2.7744196253850966,12.0,17.01617547551663,5.5958557469143595e-24,18.324962032221542,0,1,0.0
556,18,eMBB,1,0.55,30,8.10212597002599,8.10212597002599,1.0,1.7146323889621427,9,6.008884559999999,0.4427001281945064,13.0,19.51403719067242,4.36970633690296e-41,11.551152563831584,0,0,0.0
556,18,mMTC,2,0.55,30,2.0279200298281905,2.0279200298281905,1.0,0.93332227168453,3,1.06550964,1.9032508473533272,9.0,10.781999830188322,4.954221848699375e-07,9.187208917505561,0,0,0.0
